image_idx,label_path,instance_id,num_instances_in_image,instance_dominance,instance_volume,voronoi_volume,voronoi_fraction,compactness,sphereness,stringiness,eccentricity
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,30,166,0.06862060944405676,14.0,2776,0.005043227665706052,0.9333333333333333,4.601921884326309,2.3014211036492696,0.9006650134937031
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,31,166,0.06862060944405676,20.0,19228,0.001040149781568546,0.8333333333333334,3.0451056296945818,2.63034663945437,0.9249133292084102
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,32,166,0.06862060944405676,24.0,78521,0.0003056507176424141,0.631578947368421,1.2163879192374065,1.838125157750028,0.8390640829429354
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,33,166,0.06862060944405676,12.0,22063,0.0005438970221638037,0.75,4.263481351373064,1.8908250883954167,0.8487030663461594
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,34,166,0.06862060944405676,30.0,7445,0.004029550033579583,0.75,2.4840641594495976,1.9095033247786224,0.8519049770589876
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,35,166,0.06862060944405676,6.0,100029,5.9982605044537085e-05,inf,,1.1859223530860585,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,36,166,0.06862060944405676,74.0,17599,0.004204784362747883,0.6379310344827587,1.0424752101926165,1.4152415599111807,0.7076200337847278
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,37,166,0.06862060944405676,4.0,20452,0.00019557989438685703,inf,,0.9999999999999999,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,38,166,0.06862060944405676,22.0,274960,8.001163805644457e-05,0.9565217391304348,9.708438137403817,2.6118490396043206,0.9238020160736173
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,39,166,0.06862060944405676,26.0,251190,0.00010350730522711891,0.6666666666666666,1.5287713615456786,1.7288401342935822,0.81573735558294
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,40,166,0.06862060944405676,11.0,77482,0.00014196845719005705,inf,,1.1395648956664033,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,41,166,0.06862060944405676,25.0,16682,0.0014986212684330415,0.8620689655172413,2.323888896553625,1.5064790962765102,0.7479106138126064
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,42,166,0.06862060944405676,3.0,8192,0.0003662109375,inf,,1.125873829185135,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,43,166,0.06862060944405676,4.0,5846,0.0006842285323297981,inf,,0.5773502691896257,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,44,166,0.06862060944405676,7.0,8448,0.0008285984848484849,0.7777777777777778,3.639142311287551,4.908905296091574,0.9790309816588441
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,45,166,0.06862060944405676,6.0,64519,9.299586168415506e-05,inf,,1.1832159566199232,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,46,166,0.06862060944405676,9.0,24520,0.000367047308319739,inf,,1.1499241332089671,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,47,166,0.06862060944405676,9.0,8508,0.0010578279266572638,inf,,1.1435492961379454,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,48,166,0.06862060944405676,3.0,4668,0.0006426735218508997,inf,,0.7071067811865476,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,49,166,0.06862060944405676,8.0,6256,0.0012787723785166241,inf,,1.199304660189963,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,50,166,0.06862060944405676,4.0,3296,0.0012135922330097086,inf,,1.0,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,51,166,0.06862060944405676,4.0,40225,9.944064636420136e-05,inf,,0.5773502691896257,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,52,166,0.06862060944405676,7.0,2627,0.0026646364674533687,inf,,0.967269477163459,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,53,166,0.06862060944405676,49.0,160108,0.00030604342069103353,0.5903614457831325,1.391521102777978,3.1938833951150283,0.9497206689023017
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,54,166,0.06862060944405676,23.0,14916,0.001541968356127648,0.8846153846153846,4.58631519611693,2.7735299098525177,0.9327393590182277
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,55,166,0.06862060944405676,12.0,14021,0.0008558590685400471,inf,,1.3153182239153247,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,56,166,0.06862060944405676,10.0,10944,0.0009137426900584795,inf,,1.0801234497346432,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,57,166,0.06862060944405676,35.0,10964,0.0031922655964976288,0.7,1.3721428079584914,1.5275858931237376,0.7559514590745186
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,58,166,0.06862060944405676,9.0,2410,0.0037344398340248964,inf,,1.1247716279973057,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,59,166,0.06862060944405676,20.0,29733,0.0006726532808663774,0.7142857142857143,2.087834196134252,1.5721898127266523,0.7716433001436658
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,60,166,0.06862060944405676,28.0,1897,0.014760147601476014,0.6666666666666666,1.62410766553918,3.1433975799183576,0.9480480680795913
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,61,166,0.06862060944405676,131.0,16221,0.00807595092780963,0.808641975308642,1.4981383287186618,1.2371628614122177,0.5887694495360001
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,62,166,0.06862060944405676,61.0,9159,0.006660115733158642,0.782051282051282,1.652997349845558,1.372842159872945,0.6851352695513764
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,63,166,0.06862060944405676,6.0,6145,0.0009764035801464605,inf,,0.8944271909999159,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,64,166,0.06862060944405676,5.0,7635,0.0006548788474132286,inf,,0.8660254037844386,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,65,166,0.06862060944405676,24.0,10050,0.0023880597014925373,0.6153846153846154,1.3464441619640137,1.6947988194886727,0.8073736238983823
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,66,166,0.06862060944405676,14.0,20679,0.0006770153295613908,0.7368421052631579,2.9428181945166716,3.087523931653929,0.9460967555434369
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,67,166,0.06862060944405676,33.0,17624,0.0018724466636404903,0.868421052631579,3.2081317857115477,1.8353490841789328,0.838529969417716
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,68,166,0.06862060944405676,5.0,1331,0.003756574004507889,inf,,1.1441228056353685,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,69,166,0.06862060944405676,47.0,22940,0.002048823016564952,0.7230769230769231,1.2936350012074114,1.6097516150448785,0.7836410857503369
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,70,166,0.06862060944405676,8.0,20813,0.00038437515014654304,inf,,1.1952286093343936,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,71,166,0.06862060944405676,7.0,38727,0.0001807524466134738,inf,,1.261206676551958,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,72,166,0.06862060944405676,36.0,11193,0.0032162958992227285,0.8571428571428571,1.825357702715766,1.9700165198944102,0.8615869846077742
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,73,166,0.06862060944405676,221.0,22220,0.009945994599459947,0.53125,0.7870306151028653,2.8737400936130344,0.9375024838101907
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,74,166,0.06862060944405676,128.0,34333,0.003728191535840154,0.7314285714285714,1.0626337887117936,1.736257567100993,0.8174839260002006
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,75,166,0.06862060944405676,46.0,29993,0.0015336911946120762,0.6666666666666666,1.3017251893018171,1.8125361883659301,0.8340339504714356
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,76,166,0.06862060944405676,10.0,100985,9.902460761499233e-05,inf,,1.3189581009894968,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,77,166,0.06862060944405676,80.0,13909,0.0057516715795528075,0.7920792079207921,1.7403809545708315,1.3639519537876583,0.6800522440567522
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,78,166,0.06862060944405676,16.0,3925,0.004076433121019108,0.7619047619047619,1.8696159466839302,2.156203526665712,0.8859513886914384
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,79,166,0.06862060944405676,24.0,14597,0.0016441734603000616,0.96,3.1305465453068133,1.4048514258434304,0.7023629029854884
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,80,166,0.06862060944405676,9.0,15281,0.0005889666906616059,1.0,22.654564962482947,2.0554184175956944,0.8736700270614446
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,81,166,0.06862060944405676,11.0,7410,0.001484480431848853,0.8461538461538461,3.115547739209271,2.838198945556336,0.935873527567891
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,82,166,0.06862060944405676,42.0,18410,0.0022813688212927757,0.7636363636363637,1.6372576055041812,1.6493932882087792,0.7952485588302002
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,83,166,0.06862060944405676,8.0,13297,0.0006016394675490712,inf,,0.9258200997725514,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,84,166,0.06862060944405676,27.0,106873,0.00025263630664433485,0.7941176470588235,2.810738801646293,1.8902210708273712,0.8485977308313435
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,85,166,0.06862060944405676,21.0,8843,0.0023747596969354292,0.6176470588235294,1.781040658530385,2.1381012090722025,0.8838847814293643
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,86,166,0.06862060944405676,47.0,16192,0.0029026679841897235,0.3197278911564626,0.7319145235466801,8.536223061522472,0.9931144879354707
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,87,166,0.06862060944405676,19.0,18308,0.0010377976840725365,0.8260869565217391,3.5371479234473377,2.063332136586477,0.874706534366356
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,88,166,0.06862060944405676,7.0,7813,0.0008959426596697811,inf,,1.0350983390135313,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,89,166,0.06862060944405676,30.0,5596,0.005360972122944961,0.7317073170731707,2.261320114532466,1.4807508354517336,0.7375128822647485
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,90,166,0.06862060944405676,5.0,15736,0.00031774275546517537,inf,,0.8660254037844386,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,91,166,0.06862060944405676,24.0,15086,0.0015908789606257458,0.8571428571428571,4.235630287579004,2.6356443445527704,0.9252270646789055
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,92,166,0.06862060944405676,10.0,18217,0.0005489378053466543,0.8333333333333334,2.4234727473191087,2.9557085798585083,0.9410281234728908
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,93,166,0.06862060944405676,45.0,6045,0.007444168734491315,0.6338028169014085,1.3741054791016825,1.857999452182988,0.8428086694474056
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,94,166,0.06862060944405676,12.0,4235,0.002833530106257379,0.7058823529411765,3.0961831086874665,2.584717851764061,0.9221261160263552
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,95,166,0.06862060944405676,9.0,19485,0.00046189376443418013,0.9,5.416851274934579,2.16669510886504,0.8871233516543313
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,96,166,0.06862060944405676,2.0,526,0.0038022813688212928,inf,,,
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,97,166,0.06862060944405676,5.0,8011,0.0006241418050181001,inf,,0.8944271909999159,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,98,166,0.06862060944405676,4.0,2475,0.0016161616161616162,inf,,0.5773502691896257,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,99,166,0.06862060944405676,7.0,14269,0.0004905739715467096,inf,,1.0350983390135313,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,100,166,0.06862060944405676,26.0,5448,0.0047723935389133625,0.7878787878787878,1.4181743988642512,2.0442350316276583,0.8721825483728158
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,101,166,0.06862060944405676,20.0,2132,0.009380863039399626,0.5714285714285714,1.317391473670822,2.832831438183766,0.9356219228894218
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,102,166,0.06862060944405676,21.0,7617,0.0027569909413154787,0.84,3.1531186914991003,3.2050532040020565,0.9500797040630222
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,103,166,0.06862060944405676,39.0,36996,0.0010541680181641259,0.7222222222222222,1.5039570308754984,2.2850597486691084,0.8991574282203169
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,104,166,0.06862060944405676,16.0,50833,0.0003147561623354907,0.5161290322580645,1.6169021880386414,3.515844706801511,0.9586977989687263
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,105,166,0.06862060944405676,5.0,714,0.0070028011204481795,inf,,0.7071067811865476,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,106,166,0.06862060944405676,12.0,9237,0.0012991230919129587,0.8571428571428571,2.877738421238158,2.146213362171168,0.8848179504994601
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,107,166,0.06862060944405676,11.0,7844,0.0014023457419683834,0.7857142857142857,2.622782357698721,2.0605915644130026,0.8743490754556398
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,108,166,0.06862060944405676,7.0,1752,0.003995433789954338,inf,,1.0,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,109,166,0.06862060944405676,2.0,13128,0.00015234613040828764,inf,,,
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,110,166,0.06862060944405676,26.0,19687,0.0013206684614212425,0.7428571428571429,2.026308142269324,1.4691784159995427,0.7326064010401294
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,111,166,0.06862060944405676,10.0,85788,0.00011656641954585722,1.0,6.508986413675605,1.5811388300841895,0.7745966692414833
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,112,166,0.06862060944405676,7.0,3068,0.0022816166883963492,inf,,0.967269477163459,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,113,166,0.06862060944405676,27.0,13802,0.001956238226344008,0.6428571428571429,1.5249071326061554,1.459017210885481,0.7281734736252892
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,114,166,0.06862060944405676,7.0,2570,0.002723735408560311,inf,,1.0,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,115,166,0.06862060944405676,19.0,1296,0.014660493827160493,0.8636363636363636,3.6692492725504677,1.5779146812109475,0.7735397159171498
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,116,166,0.06862060944405676,6.0,1975,0.0030379746835443038,inf,,0.8366600265340756,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,117,166,0.06862060944405676,40.0,10523,0.0038011973771738096,0.625,1.4962706294633463,2.6947943717930416,0.928598572292228
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,118,166,0.06862060944405676,72.0,26653,0.002701384459535512,0.782608695652174,1.8645835120912002,2.2859661319003974,0.8992418597614213
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,119,166,0.06862060944405676,49.0,5237,0.009356501814015658,0.46226415094339623,0.8614749582761915,4.938056734447794,0.9792804405780289
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,120,166,0.06862060944405676,8.0,3133,0.0025534631343759975,inf,,0.9258200997725514,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,121,166,0.06862060944405676,32.0,33369,0.0009589738979292157,0.7272727272727273,2.099327244638117,1.7685469483374376,0.8247922172886419
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,122,166,0.06862060944405676,17.0,4344,0.003913443830570903,0.8095238095238095,4.419248378148162,2.4668111408506403,0.9141475308466076
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,123,166,0.06862060944405676,16.0,90912,0.00017599436818021823,0.8421052631578947,3.18540584170443,2.383356427078938,0.9077200466821596
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,124,166,0.06862060944405676,29.0,11544,0.002512127512127512,0.725,2.2668166524009905,2.0780274042299607,0.8765967799891122
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,125,166,0.06862060944405676,14.0,24518,0.0005710090545721511,0.7,2.7502644159874583,2.7335915006843456,0.9306859735722944
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,126,166,0.06862060944405676,3.0,168302,1.782510011764566e-05,inf,,0.7071067811865476,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,127,166,0.06862060944405676,11.0,17475,0.0006294706723891274,inf,,1.0488088481701516,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,128,166,0.06862060944405676,6.0,10652,0.0005632745024408562,inf,,0.8366600265340756,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,129,166,0.06862060944405676,125.0,188868,0.0006618378973674736,0.78125,1.3597550655557218,1.832260538555263,0.8379324782643937
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,130,166,0.06862060944405676,21.0,38410,0.0005467326217130956,0.6363636363636364,1.3440266003282342,2.020310077129284,0.868908055998578
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,131,166,0.06862060944405676,14.0,9636,0.0014528850145288502,0.8235294117647058,6.302722940459111,1.8705182955325472,0.8450981495211904
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,132,166,0.06862060944405676,26.0,16064,0.0016185258964143427,0.7027027027027027,1.2266241087354357,2.035159464428996,0.8709554505899298
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,133,166,0.06862060944405676,9.0,103934,8.659341505185984e-05,0.9,5.247614622915545,1.9395318004746946,0.8568364218207523
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,134,166,0.06862060944405676,27.0,18414,0.001466275659824047,0.7297297297297297,2.6065156863695442,1.3268267149925435,0.6572439360627289
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,135,166,0.06862060944405676,27.0,14102,0.0019146220394270317,0.8181818181818182,3.3739355005675007,3.009734334365419,0.9431895123926886
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,136,166,0.06862060944405676,8.0,6013,0.0013304506901712955,inf,,1.3967745625185588,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,137,166,0.06862060944405676,5.0,13872,0.00036043829296424453,inf,,0.9323401956135567,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,138,166,0.06862060944405676,6.0,20150,0.0002977667493796526,inf,,0.8366600265340756,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,139,166,0.06862060944405676,25.0,68509,0.0003649155585397539,0.78125,1.5249276892211108,2.3280552974577935,0.903046376576297
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,140,166,0.06862060944405676,29.0,153420,0.00018902359535914482,0.7435897435897436,2.4184448299544328,1.8667171002508247,0.8444084978426691
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,141,166,0.06862060944405676,12.0,13309,0.0009016455030430536,0.8,3.283635443096176,2.305142050631809,0.9010030535471089
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,142,166,0.06862060944405676,33.0,27170,0.0012145748987854252,0.66,1.9022210969548432,1.7531575577861,0.8213674798082293
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,143,166,0.06862060944405676,13.0,36595,0.00035523978685612787,0.8125,3.4228522692503076,3.550446575279263,0.9595158281232404
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,144,166,0.06862060944405676,16.0,5253,0.0030458785455929945,0.8,4.002828649040582,2.525842074730819,0.9182903655124537
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,145,166,0.06862060944405676,3.0,3558,0.0008431703204047217,inf,,1.125873829185135,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,146,166,0.06862060944405676,19.0,52143,0.0003643825633354429,0.7916666666666666,1.5645099636191624,3.0002456391614807,0.9428186899652621
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,147,166,0.06862060944405676,17.0,243601,6.978624882492273e-05,0.7083333333333334,2.4536624117118544,2.4866349123356652,0.9155738374876917
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,148,166,0.06862060944405676,8.0,16441,0.00048658840703120245,0.8,4.654828590855732,1.6826501029525494,0.8042429811091893
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,149,166,0.06862060944405676,28.0,22577,0.0012402002037471764,0.9032258064516129,3.9298898563653646,1.5471783659267926,0.7630513300932301
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,150,166,0.06862060944405676,295.0,52283,0.005642369412619781,0.7160194174757282,1.1165045407742482,1.1123379116986174,0.437933462117309
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,151,166,0.06862060944405676,7.0,478188,1.4638594025780655e-05,inf,,1.1547005383792515,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,152,166,0.06862060944405676,2.0,12390,0.00016142050040355126,inf,,,
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,153,166,0.06862060944405676,7.0,46322,0.00015111610034109063,inf,,0.9952545171850291,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,154,166,0.06862060944405676,7.0,35123,0.00019929960424792871,inf,,1.0,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,155,166,0.06862060944405676,10.0,246186,4.06196940524644e-05,inf,,1.2012328333057887,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,156,166,0.06862060944405676,91.0,165288,0.0005505541842118,0.6842105263157895,0.934708124649174,1.252075437418901,0.6017640456420001
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,157,166,0.06862060944405676,21.0,78856,0.0002663082073653241,0.84,5.314343061506524,3.009145520594814,0.9431666075538181
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,158,166,0.06862060944405676,6.0,79393,7.557341327321048e-05,inf,,0.8366600265340756,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,159,166,0.06862060944405676,15.0,204583,7.331987506293289e-05,0.7142857142857143,2.12324871716415,3.9971989800721732,0.9682005867067999
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,160,166,0.06862060944405676,68.0,144869,0.00046938958645396874,0.7555555555555555,1.8657767032052572,2.531484662421288,0.9186703242882382
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,161,166,0.06862060944405676,21.0,104279,0.00020138282875746796,0.84,2.90737597995686,1.7262610255612911,0.8151238891504754
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,162,166,0.06862060944405676,10.0,282167,3.544000538688082e-05,0.625,2.1161850376662046,2.665367486177734,0.9269508492136243
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,163,166,0.06862060944405676,15.0,260940,5.7484479190618535e-05,0.8823529411764706,7.577702600147188,1.8648420563010117,0.8440665451599647
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,164,166,0.06862060944405676,11.0,358506,3.068288954717634e-05,0.7857142857142857,4.075567486821144,2.5026219138789956,0.9166979206682032
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,165,166,0.06862060944405676,4.0,216812,1.8449163330442964e-05,inf,,0.9999999999999999,1.0
58,../data/datasets//sbm/train/labels/mets/Mets_052.nii.gz,166,166,0.06862060944405676,5.0,361651,1.3825483684546704e-05,inf,,0.8660254037844386,1.0
59,../data/datasets//sbm/train/labels/mets/Mets_227.nii.gz,1,4,0.42857142857142855,123.0,2126889,5.783094463321781e-05,0.7365269461077845,1.065747049562631,1.2887271655017507,0.630782814526777
59,../data/datasets//sbm/train/labels/mets/Mets_227.nii.gz,2,4,0.42857142857142855,129.0,783220,0.00016470468067720435,0.6789473684210526,1.0441219268062192,1.6179637637108848,0.7861302887088113
59,../data/datasets//sbm/train/labels/mets/Mets_227.nii.gz,3,4,0.42857142857142855,37.0,3323822,1.113176337361026e-05,0.7254901960784313,1.5056436495332663,2.0787348301425816,0.8766866641748671
59,../data/datasets//sbm/train/labels/mets/Mets_227.nii.gz,4,4,0.42857142857142855,12.0,3596469,3.3366059877062753e-06,0.8571428571428571,2.985466948893994,2.253059559735933,0.8961056013046735
60,../data/datasets//sbm/train/labels/mets/Mets_296.nii.gz,1,2,0.8306878306878307,96.0,3534936,2.7157493091812696e-05,0.768,1.0726050667363751,1.6690680789203234,0.8006467212627972
60,../data/datasets//sbm/train/labels/mets/Mets_296.nii.gz,2,2,0.8306878306878307,471.0,6295464,7.48157721178296e-05,0.5268456375838926,0.7699323043929837,4.04474096916496,0.9689556451390305
61,../data/datasets//sbm/train/labels/mets/Mets_213.nii.gz,1,3,0.5633802816901409,4.0,1934364,2.067863132275001e-06,inf,,0.5773502691896257,1.0
61,../data/datasets//sbm/train/labels/mets/Mets_213.nii.gz,2,3,0.5633802816901409,27.0,4251111,6.3512808769284076e-06,0.8709677419354839,3.445966473721227,3.313318288909675,0.9533673869226025
61,../data/datasets//sbm/train/labels/mets/Mets_213.nii.gz,3,3,0.5633802816901409,40.0,3644925,1.0974162705679815e-05,0.8888888888888888,3.5696320405069595,1.633248807074471,0.7906436523481468
62,../data/datasets//sbm/train/labels/mets/Mets_101.nii.gz,1,9,0.4481641468682505,27.0,3365890,8.021652519838735e-06,0.84375,3.8906540089580086,2.5552936836421876,0.9202442729112043
62,../data/datasets//sbm/train/labels/mets/Mets_101.nii.gz,2,9,0.4481641468682505,18.0,97972,0.00018372596251990366,0.75,2.4917590416272097,2.2619555493031847,0.8969680670650542
62,../data/datasets//sbm/train/labels/mets/Mets_101.nii.gz,3,9,0.4481641468682505,29.0,994621,2.91568346133854e-05,0.7435897435897436,2.5428777792179065,1.4934235447560522,0.7427197430755681
62,../data/datasets//sbm/train/labels/mets/Mets_101.nii.gz,4,9,0.4481641468682505,415.0,341786,0.0012142100612664065,0.7155172413793104,0.9408430488748261,1.2981839623226585,0.6376733923761893
62,../data/datasets//sbm/train/labels/mets/Mets_101.nii.gz,5,9,0.4481641468682505,288.0,1028188,0.0002801044167020039,0.7700534759358288,0.9875202055505122,1.5254626788201355,0.7551614789424357
62,../data/datasets//sbm/train/labels/mets/Mets_101.nii.gz,6,9,0.4481641468682505,33.0,422187,7.816441529464431e-05,0.7333333333333333,1.8138001483195478,2.0354190637280087,0.8709908031068077
62,../data/datasets//sbm/train/labels/mets/Mets_101.nii.gz,7,9,0.4481641468682505,9.0,1669396,5.391171417686397e-06,inf,,1.2807854013054134,1.0
